date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2012-09-16,Lions,49ers,19,27,1,28.0,4.0,9.0,0.0,0.0,32.0,48.0,346.0,18.0,83.0,429.0,1.0,9.0,0.0,3.0,3.0,3.0,27.0,0.0,11.0,29.9,14.0,4.0,12.0,0.0,0.0,17.0,25.0,173.0,26.0,77.0,250.0,4.0,25.0,0.0,0.0,0.0,7.0,65.0,2.0,11.0,30.1,23.0,27.0,22.0,2.0,9.0,0.0,0.0,20.0,26.0,191.0,32.0,186.0,377.0,4.0,20.0,0.0,0.0,0.0,8.0,66.0,0.0,13.0,33.0,21.0,6.0,13.0,0.0,1.0,30.0,44.0,279.0,14.0,45.0,324.0,3.0,24.0,0.0,1.0,1.0,10.0,77.0,1.0,11.0,27.0,30.0,22.0
2012-09-17,Broncos,Falcons,21,27,1,20.0,5.0,9.0,0.0,0.0,19.0,26.0,240.0,27.0,94.0,334.0,2.0,13.0,1.0,0.0,1.0,6.0,49.0,2.0,9.0,24.916666666666668,19.0,11.0,19.0,1.0,2.0,22.0,40.0,209.0,26.0,75.0,284.0,5.0,36.0,0.0,1.0,1.0,8.0,52.0,0.0,9.0,35.083333333333336,19.0,31.0,21.0,5.0,10.0,0.0,0.0,23.0,31.0,292.0,23.0,84.0,376.0,1.0,7.0,0.0,0.0,0.0,2.0,12.0,0.0,9.0,28.083333333333332,22.0,11.0,16.0,0.0,0.0,21.0,33.0,241.0,33.0,152.0,393.0,3.0,17.0,1.0,2.0,3.0,2.0,25.0,0.0,11.0,31.916666666666668,40.0,24.0
2012-09-20,Giants,Panthers,36,7,0,31.0,5.0,13.0,0.0,0.0,31.0,51.0,510.0,25.0,94.0,604.0,0.0,0.0,0.0,3.0,3.0,7.0,53.0,0.0,15.0,33.483333333333334,14.0,2.0,10.0,0.0,0.0,15.0,28.0,228.0,22.0,79.0,307.0,2.0,15.0,0.0,2.0,2.0,5.0,33.0,2.0,14.0,26.516666666666666,34.0,41.0,23.0,6.0,12.0,0.0,1.0,14.0,20.0,244.0,41.0,219.0,463.0,1.0,9.0,1.0,0.0,1.0,4.0,34.0,2.0,11.0,29.6,27.0,7.0,13.0,0.0,1.0,31.0,49.0,323.0,27.0,163.0,486.0,1.0,2.0,0.0,2.0,2.0,2.0,23.0,0.0,12.0,30.4,27.0,35.0
2012-09-23,Rams,Bears,6,23,1,23.0,7.0,12.0,0.0,0.0,26.0,35.0,301.0,27.0,151.0,452.0,2.0,9.0,2.0,1.0,3.0,7.0,60.0,0.0,14.0,31.4,18.0,4.0,13.0,0.0,0.0,20.0,29.0,197.0,29.0,176.0,373.0,1.0,9.0,0.0,1.0,1.0,11.0,96.0,2.0,11.0,28.6,28.0,31.0,11.0,5.0,15.0,1.0,2.0,11.0,27.0,74.0,23.0,94.0,168.0,7.0,52.0,0.0,4.0,4.0,8.0,65.0,0.0,12.0,27.816666666666663,19.0,4.0,14.0,1.0,1.0,23.0,33.0,215.0,28.0,106.0,321.0,5.0,31.0,1.0,1.0,2.0,4.0,54.0,0.0,14.0,32.18333333333333,10.0,23.0
2012-09-23,Bills,Browns,24,14,0,15.0,5.0,12.0,0.0,0.0,10.0,19.0,178.0,36.0,201.0,379.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,14.0,29.35,25.0,5.0,14.0,0.0,0.0,23.0,42.0,272.0,24.0,150.0,422.0,5.0,29.0,2.0,1.0,3.0,4.0,33.0,0.0,13.0,30.65,17.0,35.0,21.0,7.0,15.0,0.0,0.0,26.0,37.0,309.0,23.0,130.0,439.0,2.0,13.0,1.0,0.0,1.0,10.0,103.0,0.0,11.0,27.116666666666667,21.0,4.0,12.0,1.0,1.0,24.0,31.0,295.0,25.0,80.0,375.0,6.0,23.0,0.0,1.0,1.0,6.0,54.0,1.0,11.0,32.88333333333333,27.0,34.0
2012-09-23,Buccaneers,Cowboys,10,16,1,14.0,2.0,10.0,0.0,0.0,15.0,28.0,228.0,22.0,79.0,307.0,2.0,15.0,0.0,2.0,2.0,5.0,33.0,2.0,14.0,26.516666666666666,31.0,5.0,13.0,0.0,0.0,31.0,51.0,510.0,25.0,94.0,604.0,0.0,0.0,0.0,3.0,3.0,7.0,53.0,0.0,15.0,33.483333333333334,34.0,41.0,17.0,7.0,13.0,0.0,0.0,23.0,40.0,247.0,16.0,49.0,296.0,1.0,4.0,1.0,1.0,2.0,5.0,47.0,0.0,10.0,25.35,20.0,5.0,14.0,1.0,2.0,15.0,20.0,133.0,41.0,182.0,315.0,2.0,18.0,0.0,0.0,0.0,5.0,35.0,1.0,9.0,34.65,7.0,27.0
2012-09-23,Lions,Titans,41,44,1,15.0,6.0,15.0,1.0,1.0,19.0,32.0,214.0,26.0,82.0,296.0,2.0,16.0,0.0,1.0,1.0,8.0,67.0,0.0,10.0,30.433333333333337,24.0,4.0,11.0,0.0,0.0,20.0,31.0,201.0,27.0,148.0,349.0,3.0,25.0,1.0,0.0,1.0,5.0,62.0,0.0,10.0,29.566666666666663,19.0,27.0,9.0,1.0,9.0,0.0,0.0,15.0,30.0,174.0,10.0,38.0,212.0,0.0,0.0,0.0,1.0,1.0,8.0,59.0,0.0,11.0,16.35,27.0,10.0,17.0,1.0,1.0,24.0,32.0,268.0,39.0,148.0,416.0,4.0,16.0,0.0,1.0,1.0,4.0,41.0,0.0,12.0,43.65,10.0,38.0
2012-09-23,Jaguars,Colts,22,17,0,9.0,0.0,9.0,0.0,0.0,9.0,21.0,52.0,14.0,65.0,117.0,3.0,24.0,1.0,0.0,1.0,8.0,71.0,0.0,12.0,16.716666666666665,28.0,8.0,17.0,1.0,1.0,26.0,35.0,195.0,48.0,216.0,411.0,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,12.0,43.28333333333333,27.0,7.0,17.0,7.0,16.0,0.0,0.0,20.0,31.0,194.0,30.0,84.0,278.0,2.0,30.0,0.0,0.0,0.0,7.0,51.0,0.0,10.0,29.633333333333333,19.0,7.0,15.0,1.0,1.0,27.0,35.0,232.0,26.0,95.0,327.0,4.0,13.0,1.0,0.0,1.0,11.0,105.0,0.0,11.0,30.366666666666667,20.0,23.0
2012-09-23,Jets,Dolphins,23,20,0,16.0,4.0,12.0,0.0,0.0,10.0,27.0,129.0,22.0,90.0,219.0,2.0,9.0,1.0,0.0,1.0,7.0,63.0,0.0,10.0,23.4,21.0,8.0,15.0,0.0,0.0,24.0,31.0,265.0,28.0,66.0,331.0,3.0,10.0,0.0,0.0,0.0,10.0,107.0,0.0,9.0,36.6,10.0,27.0,24.0,9.0,17.0,1.0,1.0,18.0,30.0,189.0,43.0,263.0,452.0,1.0,11.0,0.0,0.0,0.0,3.0,21.0,0.0,14.0,34.68333333333333,18.0,1.0,12.0,0.0,0.0,24.0,48.0,373.0,14.0,23.0,396.0,0.0,0.0,0.0,1.0,1.0,5.0,42.0,0.0,13.0,25.316666666666663,13.0,35.0
2012-09-23,49ers,Vikings,13,24,1,24.0,4.0,11.0,0.0,0.0,20.0,31.0,201.0,27.0,148.0,349.0,3.0,25.0,1.0,0.0,1.0,5.0,62.0,0.0,10.0,29.566666666666663,15.0,6.0,15.0,1.0,1.0,19.0,32.0,214.0,26.0,82.0,296.0,2.0,16.0,0.0,1.0,1.0,8.0,67.0,0.0,10.0,30.433333333333337,19.0,27.0,19.0,7.0,15.0,1.0,1.0,27.0,35.0,232.0,26.0,95.0,327.0,4.0,13.0,1.0,0.0,1.0,11.0,105.0,0.0,11.0,30.366666666666667,17.0,7.0,16.0,0.0,0.0,20.0,31.0,194.0,30.0,84.0,278.0,2.0,30.0,0.0,0.0,0.0,7.0,51.0,0.0,10.0,29.633333333333333,20.0,23.0
2012-09-23,Chiefs,Saints,27,24,0,25.0,5.0,14.0,0.0,0.0,23.0,42.0,272.0,24.0,150.0,422.0,5.0,29.0,2.0,1.0,3.0,4.0,33.0,0.0,13.0,30.65,15.0,5.0,12.0,0.0,0.0,10.0,19.0,178.0,36.0,201.0,379.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,14.0,29.35,17.0,35.0,27.0,7.0,13.0,0.0,1.0,31.0,49.0,323.0,27.0,163.0,486.0,1.0,2.0,0.0,2.0,2.0,2.0,23.0,0.0,12.0,30.4,23.0,6.0,12.0,0.0,1.0,14.0,20.0,244.0,41.0,219.0,463.0,1.0,9.0,1.0,0.0,1.0,4.0,34.0,2.0,11.0,29.6,27.0,35.0
2012-09-23,Bengals,Commanders,38,31,0,21.0,4.0,12.0,1.0,1.0,24.0,31.0,295.0,25.0,80.0,375.0,6.0,23.0,0.0,1.0,1.0,6.0,54.0,1.0,11.0,32.88333333333333,21.0,7.0,15.0,0.0,0.0,26.0,37.0,309.0,23.0,130.0,439.0,2.0,13.0,1.0,0.0,1.0,10.0,103.0,0.0,11.0,27.116666666666667,27.0,34.0,18.0,4.0,13.0,0.0,0.0,20.0,29.0,197.0,29.0,176.0,373.0,1.0,9.0,0.0,1.0,1.0,11.0,96.0,2.0,11.0,28.6,23.0,7.0,12.0,0.0,0.0,26.0,35.0,301.0,27.0,151.0,452.0,2.0,9.0,2.0,1.0,3.0,7.0,60.0,0.0,14.0,31.4,28.0,31.0
2012-09-23,Eagles,Cardinals,6,27,1,26.0,7.0,15.0,1.0,1.0,23.0,32.0,357.0,41.0,129.0,486.0,2.0,14.0,2.0,2.0,4.0,7.0,58.0,0.0,14.0,34.35,17.0,4.0,14.0,0.0,2.0,22.0,42.0,214.0,21.0,111.0,325.0,2.0,18.0,1.0,1.0,2.0,6.0,45.0,0.0,15.0,25.65,23.0,24.0,16.0,4.0,14.0,0.0,0.0,15.0,27.0,140.0,32.0,102.0,242.0,2.0,0.0,2.0,0.0,2.0,5.0,39.0,0.0,13.0,28.316666666666663,25.0,5.0,15.0,0.0,0.0,28.0,46.0,297.0,28.0,90.0,387.0,4.0,19.0,0.0,1.0,1.0,8.0,60.0,0.0,14.0,31.683333333333337,20.0,18.0
2012-09-23,Falcons,Chargers,27,3,0,22.0,5.0,13.0,0.0,0.0,24.0,36.0,208.0,28.0,67.0,275.0,1.0,11.0,0.0,0.0,0.0,8.0,72.0,0.0,12.0,32.666666666666664,24.0,4.0,12.0,1.0,1.0,24.0,37.0,218.0,27.0,118.0,336.0,3.0,23.0,1.0,3.0,4.0,10.0,96.0,0.0,13.0,27.333333333333332,21.0,27.0,27.0,10.0,17.0,1.0,1.0,24.0,32.0,268.0,39.0,148.0,416.0,4.0,16.0,0.0,1.0,1.0,4.0,41.0,0.0,12.0,43.65,9.0,1.0,9.0,0.0,0.0,15.0,30.0,174.0,10.0,38.0,212.0,0.0,0.0,0.0,1.0,1.0,8.0,59.0,0.0,11.0,16.35,10.0,38.0
2012-09-23,Texans,Broncos,31,25,0,28.0,8.0,17.0,1.0,1.0,26.0,35.0,195.0,48.0,216.0,411.0,0.0,0.0,0.0,0.0,0.0,10.0,64.0,0.0,12.0,43.28333333333333,9.0,0.0,9.0,0.0,0.0,9.0,21.0,52.0,14.0,65.0,117.0,3.0,24.0,1.0,0.0,1.0,8.0,71.0,0.0,12.0,16.716666666666665,27.0,7.0,24.0,4.0,12.0,1.0,1.0,24.0,37.0,218.0,27.0,118.0,336.0,3.0,23.0,1.0,3.0,4.0,10.0,96.0,0.0,13.0,27.333333333333332,22.0,5.0,13.0,0.0,0.0,24.0,36.0,208.0,28.0,67.0,275.0,1.0,11.0,0.0,0.0,0.0,8.0,72.0,0.0,12.0,32.666666666666664,21.0,27.0
2012-09-23,Steelers,Raiders,31,34,1,21.0,8.0,15.0,0.0,0.0,24.0,31.0,265.0,28.0,66.0,331.0,3.0,10.0,0.0,0.0,0.0,10.0,107.0,0.0,9.0,36.6,16.0,4.0,12.0,0.0,0.0,10.0,27.0,129.0,22.0,90.0,219.0,2.0,9.0,1.0,0.0,1.0,7.0,63.0,0.0,10.0,23.4,10.0,27.0,18.0,1.0,12.0,0.0,0.0,24.0,48.0,373.0,14.0,23.0,396.0,0.0,0.0,0.0,1.0,1.0,5.0,42.0,0.0,13.0,25.316666666666663,24.0,9.0,17.0,1.0,1.0,18.0,30.0,189.0,43.0,263.0,452.0,1.0,11.0,0.0,0.0,0.0,3.0,21.0,0.0,14.0,34.68333333333333,13.0,35.0
2012-09-23,Patriots,Ravens,30,31,1,25.0,5.0,15.0,0.0,0.0,28.0,46.0,297.0,28.0,90.0,387.0,4.0,19.0,0.0,1.0,1.0,8.0,60.0,0.0,14.0,31.683333333333337,16.0,4.0,14.0,0.0,0.0,15.0,27.0,140.0,32.0,102.0,242.0,2.0,0.0,2.0,0.0,2.0,5.0,39.0,0.0,13.0,28.316666666666663,20.0,18.0,17.0,4.0,14.0,0.0,2.0,22.0,42.0,214.0,21.0,111.0,325.0,2.0,18.0,1.0,1.0,2.0,6.0,45.0,0.0,15.0,25.65,26.0,7.0,15.0,1.0,1.0,23.0,32.0,357.0,41.0,129.0,486.0,2.0,14.0,2.0,2.0,4.0,7.0,58.0,0.0,14.0,34.35,23.0,24.0
2012-09-24,Packers,Seahawks,12,14,1,19.0,4.0,14.0,1.0,1.0,23.0,33.0,215.0,28.0,106.0,321.0,5.0,31.0,1.0,1.0,2.0,4.0,54.0,0.0,14.0,32.18333333333333,11.0,5.0,15.0,1.0,2.0,11.0,27.0,74.0,23.0,94.0,168.0,7.0,52.0,0.0,4.0,4.0,8.0,65.0,0.0,12.0,27.816666666666663,10.0,23.0,20.0,5.0,14.0,1.0,2.0,15.0,20.0,133.0,41.0,182.0,315.0,2.0,18.0,0.0,0.0,0.0,5.0,35.0,1.0,9.0,34.65,17.0,7.0,13.0,0.0,0.0,23.0,40.0,247.0,16.0,49.0,296.0,1.0,4.0,1.0,1.0,2.0,5.0,47.0,0.0,10.0,25.35,7.0,27.0
2012-09-27,Browns,Ravens,16,23,1,17.0,3.0,11.0,0.0,0.0,27.0,43.0,207.0,13.0,33.0,240.0,4.0,30.0,0.0,2.0,2.0,6.0,57.0,0.0,12.0,27.066666666666663,19.0,4.0,14.0,0.0,0.0,22.0,35.0,206.0,34.0,138.0,344.0,1.0,2.0,1.0,0.0,1.0,10.0,75.0,0.0,12.0,32.93333333333333,24.0,14.0,28.0,4.0,8.0,0.0,1.0,28.0,39.0,382.0,26.0,121.0,503.0,0.0,0.0,0.0,1.0,1.0,14.0,135.0,0.0,11.0,28.95,33.0,7.0,15.0,0.0,0.0,28.0,41.0,319.0,34.0,77.0,396.0,2.0,16.0,0.0,0.0,0.0,10.0,83.0,0.0,11.0,31.05,30.0,31.0
2012-09-30,Panthers,Falcons,28,30,1,22.0,4.0,9.0,0.0,1.0,19.0,33.0,267.0,20.0,60.0,327.0,2.0,21.0,2.0,3.0,5.0,3.0,22.0,0.0,9.0,23.833333333333332,24.0,7.0,14.0,0.0,0.0,28.0,37.0,280.0,29.0,125.0,405.0,2.0,12.0,0.0,0.0,0.0,5.0,38.0,0.0,10.0,36.166666666666664,36.0,7.0,25.0,8.0,13.0,0.0,0.0,30.0,40.0,265.0,26.0,119.0,384.0,2.0,10.0,0.0,1.0,1.0,2.0,15.0,0.0,10.0,36.233333333333334,15.0,5.0,11.0,0.0,0.0,21.0,38.0,164.0,17.0,116.0,280.0,1.0,9.0,2.0,2.0,4.0,4.0,17.0,0.0,11.0,23.766666666666666,27.0,3.0
2012-09-30,Patriots,Bills,52,28,0,33.0,7.0,15.0,0.0,0.0,28.0,41.0,319.0,34.0,77.0,396.0,2.0,16.0,0.0,0.0,0.0,10.0,83.0,0.0,11.0,31.05,28.0,4.0,8.0,0.0,1.0,28.0,39.0,382.0,26.0,121.0,503.0,0.0,0.0,0.0,1.0,1.0,14.0,135.0,0.0,11.0,28.95,30.0,31.0,19.0,4.0,14.0,0.0,0.0,22.0,35.0,206.0,34.0,138.0,344.0,1.0,2.0,1.0,0.0,1.0,10.0,75.0,0.0,12.0,32.93333333333333,17.0,3.0,11.0,0.0,0.0,27.0,43.0,207.0,13.0,33.0,240.0,4.0,30.0,0.0,2.0,2.0,6.0,57.0,0.0,12.0,27.066666666666663,24.0,14.0
2012-09-30,Vikings,Lions,20,13,0,25.0,7.0,14.0,1.0,1.0,21.0,35.0,198.0,41.0,146.0,344.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,0.0,12.0,33.46666666666667,19.0,4.0,10.0,0.0,0.0,24.0,35.0,191.0,20.0,89.0,280.0,3.0,13.0,2.0,1.0,3.0,6.0,60.0,0.0,10.0,26.533333333333335,13.0,24.0,36.0,3.0,12.0,0.0,1.0,43.0,55.0,442.0,36.0,141.0,583.0,1.0,8.0,1.0,0.0,1.0,10.0,91.0,0.0,14.0,40.6,21.0,5.0,12.0,0.0,0.0,29.0,42.0,378.0,19.0,59.0,437.0,0.0,0.0,2.0,0.0,2.0,6.0,32.0,4.0,13.0,27.816666666666663,41.0,44.0
2012-09-30,Chargers,Chiefs,37,20,0,15.0,5.0,11.0,0.0,0.0,21.0,38.0,164.0,17.0,116.0,280.0,1.0,9.0,2.0,2.0,4.0,4.0,17.0,0.0,11.0,23.766666666666666,25.0,8.0,13.0,0.0,0.0,30.0,40.0,265.0,26.0,119.0,384.0,2.0,10.0,0.0,1.0,1.0,2.0,15.0,0.0,10.0,36.233333333333334,27.0,3.0,27.0,7.0,18.0,2.0,2.0,26.0,44.0,237.0,45.0,273.0,510.0,3.0,11.0,2.0,1.0,3.0,6.0,40.0,0.0,15.0,42.53333333333333,14.0,5.0,13.0,0.0,0.0,20.0,36.0,205.0,19.0,83.0,288.0,4.0,35.0,0.0,1.0,1.0,4.0,45.0,0.0,14.0,26.016666666666666,27.0,24.0
2012-09-30,Seahawks,Rams,13,19,1,14.0,2.0,11.0,2.0,3.0,10.0,21.0,111.0,29.0,127.0,238.0,1.0,19.0,0.0,0.0,0.0,14.0,118.0,0.0,11.0,26.35,22.0,7.0,15.0,0.0,0.0,26.0,39.0,184.0,21.0,84.0,268.0,8.0,39.0,0.0,0.0,0.0,10.0,127.0,0.0,9.0,33.65,12.0,14.0,12.0,3.0,13.0,0.0,1.0,18.0,35.0,101.0,17.0,59.0,160.0,6.0,51.0,0.0,2.0,2.0,4.0,40.0,0.0,11.0,26.066666666666663,20.0,4.0,14.0,1.0,1.0,17.0,31.0,171.0,34.0,103.0,274.0,2.0,12.0,0.0,1.0,1.0,6.0,45.0,2.0,11.0,33.93333333333333,6.0,23.0
2012-09-30,49ers,Jets,34,0,0,19.0,4.0,10.0,0.0,0.0,24.0,35.0,191.0,20.0,89.0,280.0,3.0,13.0,2.0,1.0,3.0,6.0,60.0,0.0,10.0,26.533333333333335,25.0,7.0,14.0,1.0,1.0,21.0,35.0,198.0,41.0,146.0,344.0,0.0,0.0,2.0,0.0,2.0,1.0,10.0,0.0,12.0,33.46666666666667,13.0,24.0,21.0,6.0,17.0,1.0,1.0,21.0,45.0,295.0,32.0,93.0,388.0,2.0,11.0,0.0,2.0,2.0,9.0,108.0,2.0,13.0,35.38333333333333,23.0,10.0,19.0,0.0,0.0,16.0,36.0,196.0,43.0,185.0,381.0,0.0,0.0,1.0,1.0,2.0,11.0,65.0,0.0,13.0,33.55,23.0,20.0
2012-09-30,Titans,Texans,14,38,1,21.0,5.0,12.0,0.0,0.0,29.0,42.0,378.0,19.0,59.0,437.0,0.0,0.0,2.0,0.0,2.0,6.0,32.0,4.0,13.0,27.816666666666663,36.0,3.0,12.0,0.0,1.0,43.0,55.0,442.0,36.0,141.0,583.0,1.0,8.0,1.0,0.0,1.0,10.0,91.0,0.0,14.0,40.6,41.0,44.0,23.0,7.0,14.0,0.0,0.0,17.0,30.0,284.0,34.0,152.0,436.0,1.0,6.0,1.0,1.0,2.0,9.0,69.0,0.0,13.0,31.666666666666668,24.0,6.0,17.0,0.0,0.0,26.0,52.0,316.0,21.0,59.0,375.0,3.0,14.0,1.0,0.0,1.0,7.0,75.0,0.0,14.0,28.333333333333332,31.0,25.0
2012-09-30,Raiders,Broncos,6,37,1,21.0,7.0,12.0,0.0,0.0,24.0,34.0,202.0,21.0,119.0,321.0,1.0,7.0,0.0,1.0,1.0,3.0,25.0,0.0,10.0,23.75,24.0,8.0,14.0,2.0,2.0,36.0,49.0,379.0,20.0,54.0,433.0,1.0,5.0,2.0,0.0,2.0,10.0,81.0,0.0,12.0,36.25,31.0,34.0,24.0,6.0,17.0,0.0,0.0,26.0,52.0,316.0,21.0,59.0,375.0,3.0,14.0,1.0,0.0,1.0,7.0,75.0,0.0,14.0,28.333333333333332,23.0,7.0,14.0,0.0,0.0,17.0,30.0,284.0,34.0,152.0,436.0,1.0,6.0,1.0,1.0,2.0,9.0,69.0,0.0,13.0,31.666666666666668,31.0,25.0
2012-09-30,Dolphins,Cardinals,21,24,1,23.0,10.0,19.0,0.0,0.0,16.0,36.0,196.0,43.0,185.0,381.0,0.0,0.0,1.0,1.0,2.0,11.0,65.0,0.0,13.0,33.55,21.0,6.0,17.0,1.0,1.0,21.0,45.0,295.0,32.0,93.0,388.0,2.0,11.0,0.0,2.0,2.0,9.0,108.0,2.0,13.0,35.38333333333333,23.0,20.0,16.0,6.0,15.0,0.0,1.0,17.0,24.0,193.0,34.0,99.0,292.0,3.0,29.0,0.0,0.0,0.0,5.0,45.0,2.0,11.0,34.55,16.0,5.0,14.0,0.0,1.0,17.0,37.0,194.0,21.0,113.0,307.0,5.0,23.0,3.0,0.0,3.0,5.0,65.0,0.0,11.0,25.45,6.0,27.0
2012-09-30,Bengals,Jaguars,27,10,0,22.0,3.0,9.0,0.0,1.0,20.0,28.0,385.0,28.0,93.0,478.0,2.0,16.0,1.0,1.0,2.0,8.0,80.0,0.0,14.0,27.5,31.0,3.0,12.0,0.0,0.0,21.0,34.0,179.0,35.0,202.0,381.0,5.0,42.0,1.0,0.0,1.0,6.0,60.0,2.0,13.0,32.5,38.0,31.0,15.0,4.0,13.0,0.0,0.0,10.0,21.0,148.0,32.0,185.0,333.0,1.0,7.0,0.0,0.0,0.0,6.0,67.0,0.0,12.0,27.6,23.0,10.0,19.0,0.0,0.0,22.0,46.0,313.0,29.0,124.0,437.0,0.0,0.0,0.0,1.0,1.0,11.0,106.0,0.0,12.0,32.4,22.0,17.0
2012-09-30,Saints,Packers,27,28,1,14.0,5.0,13.0,0.0,0.0,20.0,36.0,205.0,19.0,83.0,288.0,4.0,35.0,0.0,1.0,1.0,4.0,45.0,0.0,14.0,26.016666666666666,27.0,7.0,18.0,2.0,2.0,26.0,44.0,237.0,45.0,273.0,510.0,3.0,11.0,2.0,1.0,3.0,6.0,40.0,0.0,15.0,42.53333333333333,27.0,24.0,22.0,7.0,15.0,0.0,0.0,26.0,39.0,184.0,21.0,84.0,268.0,8.0,39.0,0.0,0.0,0.0,10.0,127.0,0.0,9.0,33.65,14.0,2.0,11.0,2.0,3.0,10.0,21.0,111.0,29.0,127.0,238.0,1.0,19.0,0.0,0.0,0.0,14.0,118.0,0.0,11.0,26.35,12.0,14.0
2012-09-30,Commanders,Buccaneers,24,22,0,31.0,3.0,12.0,0.0,0.0,21.0,34.0,179.0,35.0,202.0,381.0,5.0,42.0,1.0,0.0,1.0,6.0,60.0,2.0,13.0,32.5,22.0,3.0,9.0,0.0,1.0,20.0,28.0,385.0,28.0,93.0,478.0,2.0,16.0,1.0,1.0,2.0,8.0,80.0,0.0,14.0,27.5,38.0,31.0,12.0,3.0,15.0,2.0,2.0,10.0,28.0,91.0,25.0,75.0,166.0,2.0,19.0,1.0,1.0,2.0,10.0,69.0,0.0,11.0,26.933333333333337,14.0,5.0,16.0,0.0,1.0,25.0,39.0,259.0,23.0,38.0,297.0,4.0,24.0,2.0,1.0,3.0,13.0,105.0,0.0,12.0,33.06666666666667,10.0,16.0
2012-09-30,Giants,Eagles,17,19,1,24.0,7.0,14.0,0.0,0.0,28.0,37.0,280.0,29.0,125.0,405.0,2.0,12.0,0.0,0.0,0.0,5.0,38.0,0.0,10.0,36.166666666666664,22.0,4.0,9.0,0.0,1.0,19.0,33.0,267.0,20.0,60.0,327.0,2.0,21.0,2.0,3.0,5.0,3.0,22.0,0.0,9.0,23.833333333333332,36.0,7.0,16.0,5.0,14.0,0.0,1.0,17.0,37.0,194.0,21.0,113.0,307.0,5.0,23.0,3.0,0.0,3.0,5.0,65.0,0.0,11.0,25.45,16.0,6.0,15.0,0.0,1.0,17.0,24.0,193.0,34.0,99.0,292.0,3.0,29.0,0.0,0.0,0.0,5.0,45.0,2.0,11.0,34.55,6.0,27.0
2012-10-01,Bears,Cowboys,34,18,0,20.0,4.0,14.0,1.0,1.0,17.0,31.0,171.0,34.0,103.0,274.0,2.0,12.0,0.0,1.0,1.0,6.0,45.0,2.0,11.0,33.93333333333333,12.0,3.0,13.0,0.0,1.0,18.0,35.0,101.0,17.0,59.0,160.0,6.0,51.0,0.0,2.0,2.0,4.0,40.0,0.0,11.0,26.066666666666663,6.0,23.0,14.0,5.0,16.0,0.0,1.0,25.0,39.0,259.0,23.0,38.0,297.0,4.0,24.0,2.0,1.0,3.0,13.0,105.0,0.0,12.0,33.06666666666667,12.0,3.0,15.0,2.0,2.0,10.0,28.0,91.0,25.0,75.0,166.0,2.0,19.0,1.0,1.0,2.0,10.0,69.0,0.0,11.0,26.933333333333337,10.0,16.0
