date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2012-09-16,Titans,Chargers,10,38,1,18.0,4.75,13.5,0.625,1.125,23.5,39.125,256.75,22.375,90.75,347.5,1.625,10.75,0.75,1.0,1.75,5.25,44.625,0.125,12.375,28.04583333333333,19.625,5.375,14.125,0.625,1.125,22.75,35.0,229.875,29.625,136.0,365.875,1.25,9.375,1.125,0.25,1.375,5.25,40.375,0.75,11.75,32.141666666666666,20.75,20.625,20.0,5.875,12.5,0.375,0.75,21.75,32.875,256.75,27.0,115.5,372.25,0.75,7.25,0.25,0.625,0.875,4.875,43.25,0.375,10.375,31.364583333333336,20.875,6.875,13.75,0.0,0.875,21.75,35.0,254.5,26.875,106.125,360.625,2.125,14.25,0.125,1.0,1.125,4.875,35.875,0.5,10.25,30.450000000000003,21.0,25.875
2012-09-16,Lions,49ers,19,27,1,24.875,5.75,12.25,0.25,0.625,29.625,43.625,345.25,21.0,95.5,440.75,2.375,15.375,0.5,1.375,1.875,8.25,66.125,0.75,11.5,31.160416666666663,22.375,4.5,11.75,0.625,1.0,25.125,39.125,293.5,23.875,114.625,408.125,2.375,15.5,0.625,1.25,1.875,5.75,53.75,0.625,12.25,28.839583333333334,26.125,33.25,18.5,4.0,14.5,0.875,1.25,17.875,29.75,188.125,33.0,131.5,319.625,3.375,19.375,0.0,0.25,0.25,6.625,70.375,0.0,12.25,33.71875,15.25,4.75,13.25,0.0,0.75,18.125,32.375,203.875,22.0,77.75,281.625,2.625,19.375,0.75,1.5,2.25,6.125,53.125,0.125,12.0,26.28125,14.75,21.5
2012-09-17,Broncos,Falcons,21,27,1,17.375,4.0,13.375,0.25,0.875,12.25,24.25,154.375,36.375,162.75,317.125,2.625,17.75,1.25,0.625,1.875,6.625,51.25,0.75,12.75,29.55625,19.25,5.0,14.875,0.375,0.625,20.0,34.125,215.625,31.5,129.75,345.375,2.75,20.0,0.5,0.5,1.0,5.75,44.375,0.75,12.875,33.0625,19.375,21.5,22.125,6.125,14.375,0.375,1.25,25.875,40.875,310.25,26.875,89.375,399.625,1.0,5.875,0.375,0.375,0.75,5.5,45.375,0.25,11.5,32.96666666666667,18.25,6.75,13.75,0.375,0.625,19.5,33.75,225.75,24.5,112.125,337.875,2.375,17.0,0.625,1.0,1.625,5.625,51.25,0.375,11.0,27.85625,21.0,27.5
2012-09-20,Giants,Panthers,36,7,0,22.5,4.875,12.5,0.375,0.875,23.875,39.625,327.125,24.0,96.375,423.5,1.5,10.875,0.375,1.25,1.625,5.375,47.0,0.0,12.5,29.44375,21.875,4.875,12.375,0.25,0.875,23.125,36.75,276.125,26.375,116.5,392.625,2.625,16.875,0.375,1.125,1.5,7.75,61.25,0.5,12.375,30.55625,27.875,28.875,20.875,4.25,10.375,0.375,0.625,16.25,25.875,205.25,30.0,168.75,374.0,2.0,14.75,0.375,0.625,1.0,4.875,47.875,0.25,11.25,29.431250000000002,21.125,4.875,11.875,0.25,0.875,22.25,34.125,257.375,27.5,122.375,379.75,1.875,9.25,0.5,1.125,1.625,5.125,47.5,0.0,10.875,30.56875,24.25,27.25
2012-09-23,Rams,Bears,6,23,1,16.125,4.125,13.5,0.125,0.875,16.5,29.625,178.875,26.75,103.625,282.5,3.0,21.875,0.625,0.625,1.25,6.5,52.375,0.375,12.625,28.18958333333333,19.75,4.25,12.25,0.125,0.25,19.125,29.75,211.75,31.25,151.375,363.125,1.875,11.625,0.25,1.0,1.25,7.25,64.625,0.5,12.0,31.81041666666667,17.625,25.125,15.625,3.875,12.75,0.125,0.5,14.75,27.375,154.875,30.375,131.875,286.75,4.375,30.875,0.5,2.25,2.75,6.25,46.375,0.625,13.25,30.660416666666663,18.0,4.375,14.5,0.75,1.125,20.75,36.0,233.25,27.75,87.375,320.625,2.875,15.125,0.75,1.125,1.875,4.5,34.875,0.75,13.125,30.143749999999997,18.375,20.875
2012-09-23,Bills,Browns,24,14,0,19.0,3.875,11.625,0.75,1.5,21.625,36.625,233.5,25.0,132.625,366.125,1.375,8.875,0.375,1.625,2.0,5.875,49.375,1.0,12.75,30.185416666666665,21.25,5.125,12.75,0.625,0.875,18.25,30.875,219.0,31.0,158.5,377.5,2.25,17.125,1.0,0.875,1.875,4.625,46.75,0.875,12.25,29.81458333333333,20.875,34.625,16.25,4.875,14.25,0.125,0.5,18.0,35.375,182.5,23.875,103.625,286.125,2.25,12.375,0.25,1.25,1.5,5.625,56.625,0.375,12.0,26.775000000000002,21.125,6.5,15.125,0.5,1.0,20.25,34.25,236.875,33.375,149.5,386.375,2.5,14.25,0.875,1.0,1.875,6.25,51.875,0.25,11.875,33.733333333333334,16.875,18.25
2012-09-23,Buccaneers,Cowboys,10,16,1,16.125,4.0,11.5,0.375,1.375,19.375,30.875,205.375,23.25,94.625,300.0,2.375,14.25,1.5,1.25,2.75,7.0,54.125,0.75,11.25,29.1125,23.0,4.875,12.125,0.75,0.875,20.375,31.75,258.875,29.5,138.25,397.125,1.625,8.625,0.375,1.25,1.625,5.375,49.625,0.5,12.125,31.075,23.25,29.75,20.0,4.875,12.0,0.25,0.625,24.0,35.375,246.0,23.125,97.625,343.625,2.875,19.5,0.5,0.625,1.125,7.625,50.875,0.0,10.875,30.400000000000002,18.0,4.875,13.125,0.625,1.125,19.625,31.0,243.875,26.375,104.375,348.25,2.625,16.875,0.5,0.125,0.625,5.125,42.5,0.375,11.125,30.010416666666668,20.625,21.25
2012-09-23,Lions,Titans,41,44,1,23.125,5.75,12.75,0.375,0.75,28.5,43.125,331.25,20.625,84.625,415.875,2.375,16.25,0.375,1.25,1.625,8.25,67.5,0.75,11.125,30.825,22.375,4.625,11.875,0.625,1.0,24.875,38.25,284.625,24.0,116.0,400.625,2.625,17.625,0.75,0.75,1.5,5.5,52.75,0.5,11.75,29.175,24.125,30.5,17.0,3.875,12.875,0.5,1.0,22.625,37.375,246.375,21.875,90.375,336.75,1.5,9.875,0.75,1.0,1.75,5.0,41.25,0.125,12.625,27.2125,19.875,6.125,14.75,0.625,1.125,23.0,35.0,223.875,30.0,140.0,363.875,1.75,11.375,1.0,0.375,1.375,5.125,38.625,0.75,12.0,32.975,19.875,22.5
2012-09-23,Jaguars,Colts,22,17,0,16.0,5.125,14.75,0.375,1.125,16.75,31.125,147.375,27.25,118.375,265.75,3.0,24.75,0.75,0.75,1.5,4.875,38.75,0.75,12.0,29.002083333333335,18.75,4.25,13.0,0.25,0.625,22.25,32.75,239.0,30.0,111.75,350.75,1.25,6.5,1.0,0.875,1.875,6.0,51.75,0.25,12.75,31.610416666666666,20.75,23.0,18.375,4.75,13.375,0.75,1.0,20.75,34.625,213.625,25.375,94.625,308.25,2.375,16.125,0.75,1.125,1.875,4.0,28.625,0.5,11.5,28.445833333333333,20.625,5.25,12.75,0.125,0.5,22.75,32.125,216.0,30.0,132.0,348.0,2.5,16.125,0.75,0.5,1.25,6.375,58.625,0.0,12.125,31.554166666666667,18.0,25.375
2012-09-23,Jets,Dolphins,23,20,0,19.0,4.75,13.375,0.375,0.625,18.25,32.875,189.125,29.0,116.75,305.875,2.0,12.5,0.875,1.125,2.0,6.625,53.375,0.375,12.375,30.41875,17.125,5.5,13.375,0.125,0.375,18.625,32.625,209.375,26.375,108.625,318.0,2.375,13.625,0.75,1.125,1.875,7.375,68.25,0.25,12.875,29.581249999999997,21.375,29.625,17.75,5.125,13.625,0.125,1.0,16.875,29.5,184.25,31.25,150.375,334.625,3.125,22.875,1.0,0.875,1.875,5.875,56.25,0.375,13.5,30.924999999999997,19.875,3.5,12.875,0.375,0.375,22.625,38.75,263.5,24.375,81.125,344.625,2.25,13.25,0.125,1.375,1.5,7.375,61.0,0.0,13.375,29.075000000000003,19.125,24.75
2012-09-23,49ers,Vikings,13,24,1,18.375,3.5,13.25,0.625,1.0,17.875,28.875,179.875,30.25,129.5,309.375,3.75,22.5,0.125,0.125,0.25,6.375,67.25,0.0,11.875,31.88125,15.75,5.375,14.0,0.125,0.625,18.75,32.0,212.0,23.875,78.0,290.0,2.625,19.625,0.5,1.25,1.75,6.375,52.125,0.125,11.625,28.118750000000002,16.25,22.0,19.375,4.75,13.375,0.75,1.125,20.5,33.875,206.0,28.375,138.125,344.125,3.125,17.625,0.75,1.125,1.875,6.25,56.75,0.0,12.375,28.925,19.5,6.25,13.625,0.125,0.375,21.625,31.875,232.625,29.125,112.75,345.375,2.875,21.25,1.125,0.25,1.375,6.375,50.5,1.0,11.875,31.6875,26.5,24.75
2012-09-23,Chiefs,Saints,27,24,0,18.875,5.375,14.5,0.375,0.75,19.25,32.75,218.0,31.0,118.75,336.75,2.125,14.125,0.75,1.125,1.875,6.625,55.625,0.0,11.875,29.991666666666667,16.75,3.875,12.375,0.125,0.75,14.625,26.125,174.375,30.375,129.25,303.625,2.25,15.125,0.375,0.875,1.25,6.0,43.375,0.125,11.5,30.285416666666666,15.875,17.875,27.75,6.875,12.125,0.25,1.0,28.5,42.625,350.25,26.5,143.375,493.625,1.0,5.125,0.375,0.875,1.25,6.875,66.25,0.375,11.125,30.28541666666667,21.5,3.75,11.875,0.25,1.375,23.0,36.375,288.5,25.125,111.875,400.375,1.875,14.625,0.5,0.5,1.0,6.875,62.5,0.25,11.5,29.714583333333337,25.625,34.25
2012-09-23,Bengals,Commanders,38,31,0,18.375,4.625,13.375,0.625,1.0,19.0,32.25,199.625,28.5,115.75,315.375,2.5,14.75,1.0,0.5,1.5,6.0,56.125,0.125,12.0,30.585416666666664,20.125,4.75,13.125,0.25,0.75,21.125,33.625,222.125,26.375,130.125,352.25,3.0,19.625,0.5,0.625,1.125,6.375,62.75,0.375,11.875,29.414583333333333,18.375,25.875,20.875,5.0,13.625,0.25,0.625,20.875,34.875,248.25,30.875,137.875,386.125,1.625,12.625,0.5,1.125,1.625,7.875,80.5,0.25,11.875,32.475,20.75,4.5,11.75,0.375,0.625,20.5,35.375,245.75,24.0,111.75,357.5,1.75,11.625,0.625,1.125,1.75,7.25,66.875,0.375,12.125,27.354166666666668,28.125,24.5
2012-09-23,Eagles,Cardinals,6,27,1,22.0,5.0,13.0,0.5,0.625,20.875,36.0,287.25,27.875,109.375,396.625,2.375,13.5,1.125,1.75,2.875,7.625,63.625,0.25,13.25,30.700000000000003,16.75,4.375,13.875,0.25,1.375,18.75,33.75,187.125,26.625,112.75,299.875,3.125,21.75,0.625,1.125,1.75,5.875,52.75,0.5,13.25,29.129166666666666,20.875,23.375,17.375,4.625,13.75,0.25,0.375,19.5,33.75,219.125,26.375,104.375,323.5,3.0,16.0,0.75,1.25,2.0,5.75,54.125,0.125,13.25,30.46875,17.875,4.125,14.625,0.125,0.375,20.75,36.0,195.75,27.625,114.875,310.625,3.375,22.75,0.75,0.375,1.125,7.875,57.375,0.125,13.625,31.577083333333338,18.0,20.5
2012-09-23,Falcons,Chargers,27,3,0,21.125,6.125,14.0,0.125,0.875,25.25,38.875,293.375,26.375,80.5,373.875,1.0,6.25,0.375,0.25,0.625,5.25,43.75,0.25,11.375,32.483333333333334,19.0,6.75,13.625,0.5,0.75,18.75,33.0,212.75,25.875,121.75,334.5,2.75,19.875,0.75,1.375,2.125,5.875,53.375,0.375,11.0,27.51666666666667,20.375,28.0,21.5,6.5,13.25,0.5,0.875,22.125,33.0,255.25,29.75,127.5,382.75,1.25,9.25,0.125,0.5,0.625,5.0,45.875,0.375,10.5,33.46666666666667,19.125,6.0,13.125,0.0,0.75,21.375,34.75,240.5,24.125,99.375,339.875,2.125,14.25,0.125,1.0,1.125,5.125,35.625,0.5,10.25,28.347916666666666,19.75,26.75
2012-09-23,Texans,Broncos,31,25,0,19.375,5.375,14.5,0.25,0.375,19.5,30.125,196.75,34.0,145.75,342.5,2.375,13.0,1.0,0.375,1.375,6.875,57.875,0.0,12.375,32.78958333333333,16.625,5.0,13.75,0.125,0.875,18.0,34.0,187.75,24.125,95.5,283.25,2.625,18.5,0.75,0.75,1.5,5.75,46.375,0.375,12.0,27.210416666666664,19.25,17.5,19.0,4.125,13.25,0.375,0.875,14.125,26.25,168.625,35.5,161.875,330.5,2.875,20.625,1.25,1.0,2.25,7.125,56.875,0.5,12.875,29.497916666666665,19.25,5.25,14.75,0.25,0.5,20.0,33.625,212.25,31.5,127.75,340.0,2.5,19.25,0.375,0.375,0.75,6.5,51.5,0.625,12.75,33.12083333333334,20.375,22.75
2012-09-23,Steelers,Raiders,31,34,1,19.875,5.375,12.5,0.375,0.75,20.125,31.75,224.5,28.25,118.25,342.75,2.375,16.5,0.75,0.875,1.625,7.5,61.75,0.125,10.5,33.18541666666667,16.125,4.75,13.25,0.375,0.625,15.375,30.375,161.0,27.0,101.5,262.5,2.0,12.375,0.5,0.875,1.375,6.125,50.625,0.25,10.5,26.81458333333333,8.5,21.5,20.5,3.5,12.375,0.375,0.875,24.625,40.5,301.75,21.875,76.25,378.0,1.625,12.25,0.375,1.25,1.625,8.875,67.875,0.25,12.125,28.55625,22.25,6.125,13.5,0.25,0.625,19.875,33.75,254.625,29.75,144.625,399.25,1.625,11.5,0.125,0.875,1.0,7.5,62.75,0.625,11.875,31.72083333333333,20.875,27.5
2012-09-23,Patriots,Ravens,30,31,1,25.625,5.875,12.625,0.25,0.375,25.0,37.75,306.5,29.875,113.25,419.75,2.25,11.375,0.0,0.375,0.375,4.25,40.5,0.75,11.875,29.733333333333334,21.875,5.0,12.5,0.5,1.125,22.0,36.125,264.75,26.125,117.875,382.625,2.625,16.25,1.125,1.125,2.25,6.125,44.25,0.0,11.5,30.266666666666666,29.5,26.0,19.5,6.125,14.0,0.25,0.75,17.875,28.625,187.75,31.75,154.125,341.875,2.125,13.875,0.375,0.625,1.0,4.875,38.5,0.375,11.125,30.697916666666664,17.875,4.625,13.75,1.0,1.625,19.125,33.25,197.125,26.125,101.0,298.125,3.125,17.0,0.5,0.875,1.375,4.5,51.625,0.125,11.25,29.302083333333332,16.0,23.5
2012-09-24,Packers,Seahawks,12,14,1,21.375,4.875,11.875,0.125,0.375,23.625,37.125,296.125,21.875,86.625,382.75,3.0,16.875,0.25,0.625,0.875,5.125,45.625,0.625,12.125,28.722916666666666,22.75,4.5,11.625,0.375,0.875,23.5,37.375,271.0,27.625,130.5,401.5,2.0,12.5,0.5,2.0,2.5,8.5,67.625,0.125,12.125,31.27708333333333,24.625,30.0,17.5,5.375,14.875,0.25,1.0,17.0,28.5,167.875,32.75,137.75,305.625,2.625,16.375,0.5,0.375,0.875,7.5,56.125,1.0,11.5,31.139583333333334,18.75,3.875,12.0,0.625,1.0,18.125,32.5,205.625,27.875,111.125,316.75,2.0,13.625,0.5,1.75,2.25,6.875,65.0,0.25,12.375,29.987500000000004,18.75,22.375
2012-09-27,Browns,Ravens,16,23,1,16.25,4.5,13.75,0.125,0.375,19.375,36.5,190.875,21.75,91.0,281.875,2.5,14.75,0.25,1.375,1.625,6.0,61.875,0.375,11.875,26.604166666666668,21.25,6.25,15.125,0.5,0.875,20.375,34.75,230.5,33.625,150.25,380.75,2.375,12.875,0.875,1.0,1.875,6.875,56.875,0.25,11.875,33.90416666666667,17.375,17.125,21.0,5.75,13.125,0.25,0.875,19.5,30.625,215.375,30.625,157.75,373.125,2.125,13.875,0.375,0.75,1.125,6.25,52.875,0.375,11.25,30.425,20.5,5.25,14.125,0.875,1.375,20.75,35.375,225.0,27.75,101.375,326.375,2.25,13.5,0.5,0.75,1.25,4.875,49.875,0.125,11.5,29.575000000000003,19.0,25.375
2012-09-30,Panthers,Falcons,28,30,1,20.875,4.0,10.0,0.375,0.75,16.125,26.625,216.625,28.125,151.125,367.75,1.875,13.375,0.5,1.0,1.5,4.5,39.125,0.25,10.875,27.875000000000004,22.0,5.625,12.5,0.125,0.75,23.875,35.125,265.125,28.25,124.875,390.0,1.875,9.75,0.5,0.875,1.375,5.5,50.375,0.0,10.75,32.125,25.375,25.75,21.125,6.625,14.125,0.0,0.75,26.25,39.875,287.0,25.125,80.875,367.875,1.25,7.5,0.25,0.375,0.625,4.875,38.75,0.25,11.375,32.389583333333334,18.75,6.375,13.25,0.375,0.625,18.625,32.25,201.125,26.25,131.125,332.25,2.75,20.125,1.0,1.5,2.5,5.125,44.75,0.375,11.25,27.610416666666666,21.625,25.5
2012-09-30,Patriots,Bills,52,28,0,26.125,6.0,13.125,0.25,0.375,25.5,38.625,302.25,29.625,109.875,412.125,2.375,12.375,0.0,0.375,0.375,5.125,48.375,0.75,11.75,29.525000000000002,22.5,5.0,11.875,0.375,1.0,22.25,35.0,263.375,27.25,123.875,387.25,2.375,15.375,1.125,1.125,2.25,6.625,53.625,0.0,11.5,30.474999999999998,28.5,27.375,18.75,3.625,11.5,0.75,1.375,21.125,36.125,228.0,25.75,139.125,367.125,1.125,7.375,0.5,1.625,2.125,6.0,48.125,1.0,12.75,29.77916666666667,20.875,4.875,12.75,0.5,0.75,19.5,31.875,222.375,29.75,145.375,367.75,2.75,20.875,0.875,1.0,1.875,4.875,48.875,0.875,12.375,30.22083333333333,20.875,32.875
2012-09-30,Vikings,Lions,20,13,0,21.0,5.125,13.5,0.75,1.0,21.0,35.125,210.5,30.5,148.375,358.875,2.625,14.625,1.0,1.125,2.125,5.625,51.875,0.0,12.625,29.939583333333335,19.125,5.875,13.125,0.125,0.375,21.25,32.0,225.75,28.0,112.75,338.5,3.0,20.875,1.25,0.375,1.625,6.625,54.25,1.0,11.875,30.67291666666667,26.375,24.75,24.75,5.5,13.0,0.375,0.875,29.875,44.375,352.375,22.5,85.25,437.625,2.375,16.875,0.5,0.875,1.375,8.125,68.625,0.75,11.5,32.05,22.75,5.0,12.125,0.625,1.0,25.75,39.375,294.875,24.125,116.75,411.625,2.375,16.25,1.0,0.75,1.75,5.375,50.0,1.0,12.0,29.00208333333333,25.875,34.125
2012-09-30,Chargers,Chiefs,37,20,0,20.875,6.375,12.5,0.5,0.875,22.375,33.25,255.875,27.375,118.875,374.75,1.0,6.75,0.375,0.75,1.125,5.0,44.25,0.375,10.25,31.764583333333334,20.0,6.375,12.75,0.0,0.75,24.0,37.5,256.0,21.0,88.25,344.25,2.25,15.25,0.125,1.125,1.25,4.25,29.625,0.5,9.875,28.235416666666666,21.125,25.5,20.375,5.5,14.875,0.375,0.75,20.25,34.75,227.375,32.375,141.625,369.0,2.375,14.875,0.875,0.875,1.75,6.875,58.125,0.0,12.5,31.995833333333334,16.25,4.125,12.625,0.0,0.625,14.5,26.75,177.25,29.25,126.125,303.375,2.625,18.125,0.25,0.875,1.125,5.75,42.75,0.125,11.75,29.349999999999998,17.625,19.75
2012-09-30,Seahawks,Rams,13,19,1,17.375,4.875,14.25,0.5,1.25,16.5,27.375,166.0,32.625,138.125,304.125,2.5,16.5,0.5,0.25,0.75,8.125,59.5,1.0,11.375,31.1,18.75,4.375,12.625,0.625,1.0,18.125,33.0,190.375,26.875,107.875,298.25,2.875,17.5,0.5,1.5,2.0,6.875,66.5,0.25,11.875,30.027083333333334,17.375,22.0,16.125,4.125,13.5,0.125,1.0,16.625,30.0,168.25,26.125,100.25,268.5,3.5,26.125,0.375,0.875,1.25,6.0,51.25,0.25,12.125,28.195833333333333,20.25,4.25,12.5,0.25,0.375,19.75,30.75,219.875,30.75,130.75,350.625,1.75,12.125,0.125,0.875,1.0,7.5,66.5,0.625,11.625,31.804166666666667,15.5,25.5
2012-09-30,49ers,Jets,34,0,0,19.25,3.75,13.0,0.5,0.75,19.0,30.25,191.75,30.125,131.375,323.125,3.0,18.625,0.375,0.125,0.5,6.25,62.625,0.0,12.0,31.589583333333334,16.875,5.375,13.875,0.25,0.75,19.5,33.5,216.625,24.625,84.75,301.375,2.625,19.625,0.75,1.25,2.0,6.125,50.875,0.125,11.875,28.410416666666666,17.125,23.0,19.125,4.875,14.125,0.375,0.625,18.75,34.125,203.5,30.125,111.125,314.625,2.25,13.875,0.75,1.25,2.0,7.25,61.875,0.625,12.625,31.864583333333336,17.375,6.0,13.875,0.125,0.25,17.375,32.25,202.625,28.25,121.0,323.625,2.0,11.875,0.875,1.25,2.125,7.625,65.75,0.25,13.0,29.25208333333333,21.25,28.625
2012-09-30,Titans,Texans,14,38,1,17.375,3.625,12.25,0.375,0.75,23.875,38.375,274.875,19.875,72.5,347.375,1.25,8.625,0.75,0.75,1.5,5.125,39.0,0.5,12.375,26.516666666666666,22.5,6.25,15.0,0.625,1.125,26.125,37.75,255.875,31.375,142.375,398.25,1.625,10.75,0.625,0.25,0.875,5.875,46.25,0.5,12.125,34.53541666666666,22.875,25.125,21.125,6.0,14.375,0.25,0.375,19.375,30.375,216.375,34.375,153.75,370.125,2.5,13.75,1.0,0.5,1.5,7.125,56.5,0.0,11.875,33.204166666666666,17.875,5.125,13.5,0.125,0.75,18.75,35.5,208.5,23.75,89.75,298.25,2.125,14.25,0.875,0.625,1.5,6.125,52.0,0.125,12.0,26.79583333333333,20.625,19.0
2012-09-30,Raiders,Broncos,6,37,1,21.0,4.0,12.0,0.25,0.75,25.0,40.125,293.5,21.125,82.0,375.5,1.25,9.0,0.375,1.25,1.625,8.5,65.5,0.25,11.625,27.770833333333332,23.0,6.375,13.5,0.5,0.875,22.125,35.375,273.375,28.875,129.875,403.25,1.25,9.0,0.375,0.5,0.875,7.875,65.25,0.625,11.75,32.506249999999994,22.25,28.625,19.75,4.25,13.375,0.375,0.875,16.25,30.5,190.5,31.75,143.25,333.75,3.125,22.125,1.375,1.0,2.375,6.875,58.375,0.5,13.0,28.397916666666667,19.625,5.375,14.375,0.25,0.5,19.75,32.875,227.875,31.25,123.625,351.5,2.25,16.375,0.5,0.5,1.0,7.125,56.375,0.625,12.75,32.40625,22.25,24.25
2012-09-30,Dolphins,Cardinals,21,24,1,18.375,6.0,14.5,0.125,1.0,16.5,30.0,175.875,33.5,162.375,338.25,2.625,19.75,1.0,1.0,2.0,6.5,57.5,0.375,13.625,31.185416666666665,20.125,4.0,13.875,0.5,0.5,22.5,40.125,273.125,25.5,82.125,355.25,2.375,13.625,0.125,1.375,1.5,7.125,65.875,0.25,13.5,29.931250000000002,19.625,24.75,17.375,4.875,14.125,0.25,0.5,20.125,33.875,230.0,25.875,83.25,313.25,3.0,18.625,0.625,1.0,1.625,5.875,56.0,0.25,12.875,30.539583333333333,18.375,4.375,14.75,0.125,0.5,20.75,36.625,196.75,27.5,118.25,315.0,3.75,23.5,0.875,0.375,1.25,7.5,59.375,0.0,13.125,31.50625,15.875,21.375
2012-09-30,Bengals,Jaguars,27,10,0,18.875,4.25,12.75,0.625,1.0,18.875,31.875,215.625,28.0,110.875,326.5,2.5,15.125,1.0,0.625,1.625,6.375,61.75,0.125,12.25,30.07708333333333,21.875,4.375,12.75,0.25,0.625,21.75,33.625,227.0,27.0,138.625,365.625,3.375,23.5,0.625,0.5,1.125,6.75,68.375,0.625,11.875,29.922916666666666,20.625,26.875,16.125,5.0,14.0,0.375,1.0,15.5,28.75,147.125,28.25,128.375,275.5,2.25,19.625,0.75,0.625,1.375,5.125,43.375,0.5,11.75,28.495833333333334,20.5,5.25,13.5,0.25,0.625,22.75,35.0,262.25,29.75,116.25,378.5,1.25,6.5,0.875,1.0,1.875,6.5,55.0,0.25,12.125,32.11666666666667,21.0,23.5
2012-09-30,Saints,Packers,27,28,1,25.625,6.875,12.625,0.25,0.75,27.875,42.25,329.375,25.125,128.125,457.5,1.5,9.5,0.375,1.0,1.375,6.0,58.875,0.375,11.375,29.97083333333333,21.25,4.0,12.75,0.5,1.375,22.125,36.0,269.125,28.0,136.875,406.0,2.125,14.25,0.625,0.5,1.125,7.125,63.5,0.25,12.0,31.09791666666667,26.0,31.125,21.875,5.5,12.5,0.125,0.375,24.125,37.875,282.125,22.25,90.5,372.625,3.75,20.375,0.25,0.625,0.875,5.5,54.75,0.625,11.875,29.279166666666665,21.625,4.125,11.75,0.625,1.25,20.75,34.375,250.75,28.625,129.375,380.125,2.0,14.5,0.5,1.625,2.125,8.875,72.125,0.125,12.125,30.72083333333333,22.75,29.875
2012-09-30,Commanders,Buccaneers,24,22,0,22.0,5.0,13.875,0.25,0.625,20.25,34.75,232.375,31.625,149.375,381.75,2.125,16.875,0.625,0.875,1.5,7.375,73.625,0.5,11.875,32.37083333333334,21.625,4.125,10.875,0.375,0.625,21.25,35.125,278.125,23.75,107.875,386.0,1.75,11.375,0.75,1.125,1.875,7.125,65.5,0.375,12.375,27.458333333333332,30.0,26.25,14.875,3.75,12.0,0.625,1.5,17.125,29.625,175.0,23.875,88.875,263.875,2.375,15.625,1.625,1.125,2.75,7.125,55.875,0.75,11.25,28.56041666666667,21.75,4.625,12.625,0.625,0.875,20.625,32.375,255.375,29.5,131.625,387.0,1.875,10.125,0.625,1.25,1.875,6.375,58.125,0.5,12.125,31.62708333333333,21.25,27.375
2012-09-30,Giants,Eagles,17,19,1,21.875,5.125,12.875,0.375,0.625,23.25,38.375,313.125,24.875,102.875,416.0,1.625,10.625,0.25,1.125,1.375,5.5,47.75,0.0,12.375,30.03125,20.75,4.75,12.375,0.25,0.75,22.375,36.0,263.0,25.125,98.375,361.375,2.875,19.5,0.625,1.5,2.125,6.75,51.0,0.5,12.0,29.96875,29.375,23.625,21.125,5.125,13.125,0.375,0.5,19.75,34.625,262.375,28.375,114.375,376.75,2.75,15.5,1.5,1.625,3.125,7.0,64.25,0.25,13.25,30.470833333333335,15.125,4.375,14.375,0.25,1.5,17.875,32.5,167.125,26.375,112.125,279.25,3.375,24.375,0.625,1.125,1.75,6.125,55.875,0.75,13.125,29.358333333333334,16.875,24.25
